# Id	 Ra		 Decl		 Mag
698	 198.938692	 22.384405	 20.550100
699	 198.954050	 22.370985	 21.139465
700	 198.954800	 22.373497	 16.624016
701	 198.958984	 22.379738	 19.300562
702	 199.036343	 22.378574	 20.832285
703	 199.043504	 22.377752	 21.189081
704	 199.050272	 22.380703	 15.494172
705	 199.064187	 22.370441	 16.324997
706	 199.074888	 22.368526	 18.560871
707	 199.078459	 22.379310	 18.974293
708	 199.119453	 22.378532	 18.723213
709	 199.189809	 22.369894	 13.539473
710	 199.208150	 22.378980	 20.089439
711	 199.213844	 22.379153	 18.276325
712	 199.220538	 22.375079	 19.165478
713	 199.222360	 22.382855	 20.602083
714	 199.223957	 22.373226	 20.837263
715	 199.226831	 22.377665	 13.945573
716	 199.243011	 22.377925	 15.691710
717	 199.248592	 22.372566	 18.115541
718	 199.261992	 22.371737	 19.349230
719	 199.276194	 22.381884	 17.148872
720	 199.283592	 22.380927	 20.883854
721	 199.294573	 22.374377	 20.244419
722	 199.297293	 22.371106	 17.451197
723	 199.298188	 22.370454	 17.180376
724	 199.324063	 22.379606	 18.315622
725	 199.365470	 22.383638	 19.696213
726	 199.376507	 22.375648	 19.562904
727	 199.389178	 22.371208	 18.711172
728	 199.415352	 22.378664	 18.711092
729	 199.453986	 22.376664	 18.266312
730	 195.531741	 24.420404	 20.660357
731	 195.560853	 24.429489	 15.926209
732	 195.578939	 24.430750	 19.595545
733	 195.592868	 24.431479	 20.813208
734	 195.600132	 24.426874	 20.687263
735	 195.601912	 24.419300	 19.952244
736	 195.672009	 24.428597	 21.487171
737	 195.725732	 24.432011	 20.266308
738	 195.740334	 24.423892	 15.091023
739	 195.792573	 24.433728	 21.002983
740	 195.814944	 24.417190	 12.162489
741	 195.815553	 24.416898	 15.239529
742	 195.818906	 24.420297	 20.191715
743	 195.821889	 24.423652	 19.367119
744	 195.826133	 24.422631	 13.528914
745	 195.834621	 24.432297	 19.732193
746	 195.845253	 24.433742	 20.168083
747	 195.846679	 24.426572	 19.961029
748	 195.867945	 24.425598	 21.141985
749	 195.904652	 24.426497	 21.042740
750	 195.934543	 24.419366	 20.977787
751	 195.968249	 24.418188	 16.170355
752	 195.995627	 24.429083	 18.886858
753	 195.996812	 24.424998	 18.522417
754	 196.005239	 24.422090	 20.955105
755	 196.016187	 24.428070	 21.068419
756	 196.019805	 24.422736	 21.093077
757	 196.074616	 24.428705	 20.380583
758	 196.144278	 24.432095	 21.169287
759	 196.157142	 24.431276	 18.844028
760	 196.179214	 24.431746	 18.925045
761	 196.189310	 24.428483	 18.236126
762	 196.213431	 24.434686	 20.992306
763	 196.213501	 24.432415	 19.313293
764	 196.257174	 24.430209	 17.212841
765	 196.283359	 24.430151	 20.907698
766	 196.304641	 24.424216	 20.420298
767	 196.310879	 24.428195	 15.898219
768	 196.312480	 24.427517	 18.946642
769	 196.325479	 24.425111	 18.261993
770	 196.346076	 24.428988	 12.789345
771	 196.348548	 24.421388	 15.574323
772	 196.356636	 24.418980	 20.908764
773	 196.370520	 24.423363	 19.283213
774	 196.403616	 24.433099	 16.789696
775	 196.420300	 24.416668	 21.440889
776	 196.433092	 24.432949	 21.050793
777	 196.451151	 24.420777	 20.775497
778	 196.467830	 24.418588	 17.990961
779	 196.472932	 24.419538	 20.318367
780	 196.477573	 24.429405	 19.479923
781	 196.487310	 24.417051	 21.167953
782	 196.493117	 24.419630	 9.917587
783	 196.518993	 24.433282	 17.933058
784	 196.525848	 24.417842	 19.722830
785	 196.532881	 24.423406	 14.846759
786	 196.555984	 24.423985	 18.798393
787	 196.561278	 24.424884	 18.949066
788	 196.627647	 24.424121	 19.621780
789	 196.674191	 24.422282	 19.704449
790	 196.695286	 24.418968	 21.211277
791	 196.704425	 24.432682	 19.895292
792	 196.732385	 24.431140	 17.727833
793	 196.751055	 24.423056	 14.031852
794	 196.751151	 24.421881	 19.569555
795	 196.753489	 24.423009	 20.587534
796	 196.757737	 24.432053	 20.532726
797	 196.795342	 24.419007	 20.584200
798	 196.839943	 24.421173	 19.568363
799	 196.843212	 24.427143	 16.620842
800	 196.856427	 24.424437	 17.144230
801	 196.861095	 24.418285	 18.438057
802	 196.862647	 24.423155	 18.263504
803	 196.892293	 24.425670	 20.147642
804	 196.915102	 24.425134	 19.967913
805	 196.929702	 24.429635	 20.186131
806	 196.933557	 24.430306	 19.902788
807	 196.934819	 24.427063	 20.255190
808	 196.988914	 24.427962	 20.139854
809	 196.992904	 24.421953	 20.169266
810	 197.012162	 24.429679	 20.512848
811	 197.020598	 24.429022	 19.476763
812	 197.037498	 24.421376	 19.921999
813	 197.067034	 24.433954	 19.809757
814	 197.081659	 24.429099	 20.558592
815	 197.095088	 24.433568	 18.033113
816	 197.098930	 24.418652	 18.791887
817	 197.139833	 24.417880	 14.544716
818	 197.163259	 24.422941	 19.790457
819	 197.189763	 24.434598	 19.068439
820	 197.192793	 24.433508	 18.806391
821	 197.232360	 24.426295	 21.103827
822	 197.256979	 24.434463	 18.463068
823	 197.263604	 24.430603	 20.436878
824	 197.286416	 24.421070	 16.037931
825	 197.295033	 24.433778	 20.365004
826	 197.316101	 24.433345	 15.903434
827	 197.317690	 24.429480	 21.015583
828	 197.353902	 24.429874	 20.367947
829	 197.365760	 24.432691	 14.498809
830	 197.367044	 24.426460	 19.060829
831	 197.374263	 24.428521	 21.213915
832	 197.412227	 24.418144	 17.809669
833	 197.413807	 24.433516	 19.841246
834	 197.426351	 24.419003	 18.336153
835	 197.437275	 24.434009	 14.889863
836	 197.443067	 24.418560	 20.571751
837	 197.499847	 24.428877	 20.147053
838	 197.499864	 24.428738	 18.604080
839	 197.554300	 24.417205	 20.536938
840	 197.562119	 24.416799	 15.748646
841	 197.562230	 24.434260	 17.999165
842	 197.568442	 24.417276	 16.260450
843	 197.569609	 24.427037	 19.654085
844	 197.638417	 24.425887	 16.533295
845	 197.684187	 24.419088	 13.803263
846	 197.700640	 24.419510	 20.013103
847	 197.709319	 24.430906	 19.934280
848	 197.717555	 24.420594	 21.155357
849	 197.785747	 24.418269	 20.817175
850	 197.831789	 24.429602	 18.476837
851	 197.835490	 24.428785	 20.344072
852	 197.835617	 24.433195	 20.217867
853	 197.843969	 24.422417	 16.760715
854	 197.848397	 24.424854	 21.157774
855	 197.853205	 24.419490	 17.791262
856	 197.876736	 24.432536	 17.979820
857	 197.901092	 24.434048	 17.413120
858	 197.917670	 24.429046	 16.400585
859	 197.919368	 24.428139	 20.090290
860	 197.933116	 24.426435	 20.097971
861	 197.955906	 24.430481	 12.659688
862	 197.956484	 24.431298	 20.083878
863	 198.024060	 24.421875	 16.559071
864	 198.030250	 24.424045	 19.584742
865	 198.065423	 24.418804	 21.024008
866	 198.069962	 24.419363	 20.866467
867	 198.089326	 24.420066	 19.531401
868	 198.113547	 24.422541	 20.246744
869	 198.174867	 24.429321	 17.885586
870	 198.189236	 24.428854	 19.822613
871	 198.200022	 24.428290	 17.892828
872	 198.201638	 24.432891	 20.894201
873	 198.256189	 24.417512	 15.484441
874	 198.344682	 24.434575	 17.957542
875	 198.364219	 24.418078	 19.611319
876	 198.420640	 24.417214	 20.288036
877	 198.428028	 24.423445	 13.769256
878	 198.429200	 24.424283	 20.682882
879	 198.430439	 24.427087	 15.937067
880	 198.443397	 24.434257	 19.864876
881	 198.470263	 24.416848	 19.606390
882	 198.490891	 24.421732	 17.435165
883	 198.508768	 24.426288	 20.900848
884	 198.581044	 24.421879	 18.430105
885	 198.681972	 24.430450	 20.488560
886	 198.686893	 24.422355	 19.184534
887	 198.687367	 24.429504	 20.680695
888	 198.727560	 24.430071	 20.005804
889	 198.727732	 24.420382	 20.947487
890	 198.740391	 24.426852	 21.065773
891	 198.741182	 24.423068	 18.630039
892	 198.761494	 24.427036	 19.110918
893	 198.778943	 24.427751	 20.003277
894	 198.817562	 24.418123	 21.152023
895	 198.843725	 24.432162	 19.148705
896	 198.873925	 24.417932	 20.942022
897	 198.900976	 24.424863	 20.557255
898	 198.968443	 24.428473	 20.616814
899	 198.972419	 24.434187	 13.752110
900	 199.014762	 24.421882	 19.424707
901	 199.050977	 24.431792	 18.827139
902	 199.052446	 24.429623	 20.239624
903	 199.084748	 24.429231	 14.208646
904	 199.091216	 24.433965	 19.195211
905	 199.095059	 24.421640	 20.385448
906	 199.115672	 24.420488	 20.515869
907	 199.134682	 24.426865	 21.298233
908	 199.144512	 24.431762	 16.744188
909	 199.148940	 24.431529	 20.596464
910	 199.153593	 24.425340	 20.469458
911	 199.154416	 24.424800	 20.115379
912	 199.174747	 24.431976	 20.599453
913	 199.193136	 24.427220	 20.899570
914	 199.238576	 24.424513	 20.911388
915	 199.276585	 24.434219	 21.141031
916	 199.278302	 24.431447	 20.535711
917	 199.284835	 24.426090	 15.797401
918	 199.327892	 24.422451	 19.456295
919	 199.348007	 24.432903	 20.728069
920	 199.395019	 24.417478	 17.840677
921	 199.399232	 24.432220	 20.803288
922	 199.405968	 24.430328	 11.259195
923	 199.421990	 24.424917	 21.130640
924	 199.448296	 24.416894	 19.278976
925	 199.453029	 24.432654	 18.856443
926	 195.504886	 25.177358	 20.349508
927	 195.508120	 25.166783	 17.517105
928	 195.549139	 25.180539	 18.158844
929	 195.559164	 25.175557	 18.445980
930	 195.582633	 25.169801	 20.534927
931	 195.589126	 25.178862	 20.028631
932	 195.608508	 25.170438	 20.725744
933	 195.699720	 25.182847	 19.703176
934	 195.699733	 25.174533	 20.516388
935	 195.714968	 25.170947	 11.457899
936	 195.760353	 25.174531	 19.999142
937	 195.802501	 25.173331	 19.196495
938	 195.810629	 25.168838	 18.481308
939	 195.826663	 25.169407	 19.731985
940	 195.842909	 25.173809	 19.969454
941	 195.848558	 25.168878	 16.351540
942	 195.888541	 25.169848	 20.889467
943	 195.908938	 25.171978	 17.821054
944	 195.922193	 25.172994	 13.981411
945	 195.979337	 25.172232	 17.851486
946	 195.996620	 25.173522	 20.780136
947	 196.018870	 25.167161	 19.383638
948	 196.019331	 25.183137	 12.033841
949	 196.022293	 25.167561	 20.407589
950	 196.062318	 25.174366	 20.706903
951	 196.082411	 25.179608	 17.369595
952	 196.091586	 25.184074	 20.961639
953	 196.100551	 25.167694	 21.003801
954	 196.135652	 25.183806	 15.971152
955	 196.195173	 25.182123	 20.918798
956	 196.261069	 25.172318	 14.623734
957	 196.280460	 25.167833	 17.992973
958	 196.309453	 25.166726	 18.152590
959	 196.334665	 25.177884	 17.706736
960	 196.336604	 25.177403	 13.783608
961	 196.400027	 25.173147	 19.652969
962	 196.453227	 25.183300	 19.008408
963	 196.479788	 25.174831	 17.243685
964	 196.483929	 25.171079	 13.599535
965	 196.486013	 25.177283	 18.387161
966	 196.491863	 25.173200	 21.135277
967	 196.496879	 25.183063	 19.684347
968	 196.500644	 25.173101	 21.198475
969	 196.505311	 25.181490	 18.320629
970	 196.518700	 25.166909	 15.972565
971	 196.523905	 25.182775	 9.661446
972	 196.552775	 25.179532	 16.011894
973	 196.554478	 25.181830	 19.447178
974	 196.556027	 25.167897	 19.873716
975	 196.566742	 25.176276	 20.979959
976	 196.577131	 25.176487	 18.518085
977	 196.584281	 25.176166	 16.428850
978	 196.592992	 25.169364	 20.881493
979	 196.598629	 25.181233	 19.194807
980	 196.602442	 25.171382	 19.810631
981	 196.621312	 25.171804	 19.802479
982	 196.635938	 25.176413	 14.896371
983	 196.658600	 25.178030	 20.992290
984	 196.658969	 25.181510	 19.320107
985	 196.662582	 25.181305	 17.653214
986	 196.711244	 25.169407	 18.159410
987	 196.712587	 25.178501	 20.903318
988	 196.749663	 25.170830	 20.485273
989	 196.792650	 25.171513	 19.874727
990	 196.860559	 25.173455	 18.114449
991	 196.861031	 25.173302	 18.827917
992	 196.902950	 25.174851	 20.673491
993	 196.953250	 25.171664	 21.078773
994	 196.965586	 25.167961	 20.428495
995	 196.994062	 25.169464	 19.143400
996	 197.015731	 25.175821	 20.300020
997	 197.022787	 25.178273	 16.044540
998	 197.033096	 25.168095	 20.745531
999	 197.046746	 25.183860	 20.390873
1000	 197.058674	 25.175765	 19.101954
1001	 197.066438	 25.178211	 19.976093
1002	 197.076584	 25.171069	 20.830446
1003	 197.114630	 25.180189	 20.555109
1004	 197.183688	 25.168976	 21.188328
1005	 197.185450	 25.181967	 17.698301
1006	 197.204887	 25.172000	 16.827972
1007	 197.271711	 25.178487	 19.514053
1008	 197.276835	 25.179783	 19.707657
1009	 197.277643	 25.179108	 19.484734
1010	 197.333052	 25.184217	 17.851686
1011	 197.358649	 25.167646	 20.025494
1012	 197.368532	 25.177920	 19.432726
1013	 197.372327	 25.175609	 19.016235
1014	 197.382463	 25.177598	 21.048954
1015	 197.392676	 25.174174	 19.336390
1016	 197.433653	 25.182926	 18.523191
1017	 197.445847	 25.181932	 20.420250
1018	 197.452365	 25.183705	 20.550842
1019	 197.483272	 25.167470	 15.463636
1020	 197.491083	 25.174284	 20.698181
1021	 197.513374	 25.177960	 19.134756
1022	 197.517275	 25.174975	 18.428747
1023	 197.522501	 25.167335	 20.720690
1024	 197.524041	 25.183893	 15.273954
1025	 197.525859	 25.181435	 19.086460
1026	 197.526011	 25.180667	 11.939569
1027	 197.533549	 25.171615	 17.928198
1028	 197.563967	 25.169817	 19.213144
1029	 197.564382	 25.170909	 20.595846
1030	 197.626356	 25.167358	 20.230482
1031	 197.628030	 25.167281	 20.553604
1032	 197.658416	 25.166700	 18.531300
1033	 197.664401	 25.170333	 20.721712
1034	 197.686519	 25.176308	 20.997334
1035	 197.701726	 25.174404	 19.703758
1036	 197.705051	 25.184314	 19.688736
1037	 197.742726	 25.174440	 19.868464
1038	 197.756232	 25.174143	 18.451637
1039	 197.781696	 25.179602	 19.186275
1040	 197.803798	 25.183982	 20.866283
1041	 197.816662	 25.183935	 18.580011
1042	 197.834121	 25.176400	 20.417336
1043	 197.835388	 25.184527	 17.368021
1044	 197.836882	 25.170548	 20.738367
1045	 197.845716	 25.171854	 21.284159
1046	 197.868771	 25.180653	 18.716825
1047	 197.877161	 25.178976	 17.150494
1048	 197.877786	 25.166971	 18.855238
1049	 197.900960	 25.178554	 18.494030
1050	 197.907634	 25.174502	 18.830193
1051	 197.955696	 25.168452	 20.989088
1052	 197.966316	 25.169196	 20.575869
1053	 198.027752	 25.180283	 15.433024
1054	 198.080843	 25.183133	 20.135643
1055	 198.095615	 25.182121	 18.127106
1056	 198.099617	 25.169912	 20.156153
1057	 198.228652	 25.169311	 16.587605
1058	 198.229784	 25.184500	 20.508718
1059	 198.244041	 25.182373	 15.143318
1060	 198.267585	 25.173481	 20.590765
1061	 198.314734	 25.184019	 21.107357
1062	 198.328066	 25.182536	 20.824169
1063	 198.380621	 25.181737	 16.162561
1064	 198.388337	 25.167106	 17.941507
1065	 198.404802	 25.170077	 19.903906
1066	 198.423161	 25.171151	 20.922405
1067	 198.450082	 25.183442	 18.651987
1068	 198.474442	 25.170160	 16.160887
1069	 198.508698	 25.171598	 13.129490
1070	 198.516184	 25.169589	 19.960482
1071	 198.516654	 25.169673	 19.951435
1072	 198.575048	 25.171733	 17.793547
1073	 198.605027	 25.174698	 19.827539
1074	 198.681147	 25.183397	 21.013248
1075	 198.723604	 25.174929	 20.519732
1076	 198.748103	 25.180781	 12.497846
1077	 198.769775	 25.172249	 20.099640
1078	 198.793242	 25.181818	 19.716057
1079	 198.827749	 25.168473	 13.282571
1080	 198.836757	 25.178032	 17.965151
1081	 198.837661	 25.167796	 19.519663
1082	 198.860126	 25.170072	 20.204985
1083	 198.860832	 25.173044	 17.013147
1084	 198.883420	 25.171208	 20.509377
1085	 198.913168	 25.173671	 20.989000
1086	 198.932643	 25.167817	 17.946726
1087	 198.933848	 25.184304	 18.638584
1088	 198.957717	 25.180190	 20.165930
1089	 198.967621	 25.171293	 15.152869
1090	 198.980076	 25.167360	 20.838766
1091	 199.024206	 25.184700	 20.510668
1092	 199.027636	 25.167303	 18.681190
1093	 199.038940	 25.172725	 20.781837
1094	 199.109376	 25.175623	 19.622372
1095	 199.180784	 25.174231	 20.835939
1096	 199.196264	 25.170521	 19.910627
1097	 199.202273	 25.177211	 21.152582
1098	 199.229983	 25.169723	 18.174629
1099	 199.231101	 25.168971	 20.714998
1100	 199.233577	 25.180280	 17.809164
1101	 199.304290	 25.171146	 14.886757
1102	 199.331616	 25.172423	 18.504040
1103	 199.344623	 25.169564	 20.983513
1104	 199.367009	 25.170768	 16.517448
1105	 199.374377	 25.180848	 16.078951
1106	 199.416478	 25.179699	 19.762175
1107	 199.436064	 25.174318	 15.685746
1108	 195.470330	 23.183218	 20.461823
1109	 195.474353	 23.170603	 18.466721
1110	 195.499579	 23.173686	 20.024269
1111	 195.500916	 23.170989	 17.802090
1112	 195.582399	 23.168769	 16.552332
1113	 195.633055	 23.183607	 19.684845
1114	 195.636462	 23.181989	 19.831202
1115	 195.686499	 23.167103	 18.539352
1116	 195.695977	 23.182384	 13.508609
1117	 195.715680	 23.177459	 18.081177
1118	 195.754535	 23.178982	 18.466663
1119	 195.771444	 23.176053	 20.665955
1120	 195.777687	 23.182880	 21.404200
1121	 195.788135	 23.179391	 19.427872
1122	 195.872523	 23.180802	 16.027464
1123	 195.928526	 23.176049	 19.194269
1124	 195.932718	 23.168077	 19.455452
1125	 195.934786	 23.168638	 17.805096
1126	 195.962718	 23.169766	 18.601974
1127	 195.991508	 23.172259	 16.374296
1128	 195.995352	 23.172921	 16.112314
1129	 196.035716	 23.169587	 21.102373
1130	 196.044316	 23.169818	 19.673491
1131	 196.081944	 23.175488	 15.623291
1132	 196.113669	 23.175248	 12.788860
1133	 196.114727	 23.184287	 20.854511
1134	 196.129641	 23.182738	 20.252171
1135	 196.143354	 23.177020	 19.565035
1136	 196.195541	 23.174300	 16.596714
1137	 196.265365	 23.172182	 14.072992
1138	 196.272491	 23.176217	 19.640070
1139	 196.299131	 23.168327	 20.574291
1140	 196.306067	 23.175770	 20.226259
1141	 196.319854	 23.183713	 17.632954
1142	 196.336731	 23.177450	 19.979866
1143	 196.338536	 23.183996	 17.406179
1144	 196.341460	 23.177403	 18.995270
1145	 196.345592	 23.167746	 20.585146
1146	 196.359656	 23.174902	 16.567631
1147	 196.394364	 23.178576	 18.427605
1148	 196.408197	 23.166889	 19.971664
1149	 196.431150	 23.177712	 15.836122
1150	 196.490986	 23.182513	 16.732491
1151	 196.494444	 23.171255	 19.579626
1152	 196.500038	 23.178520	 21.066092
1153	 196.504430	 23.168560	 20.348656
1154	 196.523919	 23.183429	 21.238382
1155	 196.554582	 23.184311	 19.890059
1156	 196.569197	 23.167774	 19.834564
1157	 196.631513	 23.176193	 12.909312
1158	 196.635234	 23.178991	 19.593309
1159	 196.722250	 23.168682	 20.109125
1160	 196.772353	 23.183881	 20.433683
1161	 196.796159	 23.172807	 14.051480
1162	 196.806424	 23.176569	 20.409550
1163	 196.870933	 23.171059	 20.082245
1164	 196.947805	 23.174432	 19.146105
1165	 196.952237	 23.178687	 17.134289
1166	 196.977857	 23.175560	 20.017267
1167	 197.042702	 23.176902	 20.727930
1168	 197.092587	 23.180175	 21.034586
1169	 197.096630	 23.181687	 19.248051
1170	 197.108561	 23.171977	 18.930120
1171	 197.163103	 23.180459	 21.299061
1172	 197.166916	 23.168699	 19.294729
1173	 197.220819	 23.172864	 20.538815
1174	 197.233223	 23.172465	 13.405267
1175	 197.294603	 23.172040	 15.569927
1176	 197.332230	 23.172871	 19.042904
1177	 197.401620	 23.178627	 20.603193
1178	 197.404321	 23.180935	 19.779640
1179	 197.405890	 23.176756	 18.867571
1180	 197.412649	 23.170415	 21.127188
1181	 197.423773	 23.167262	 17.016434
1182	 197.441101	 23.169445	 19.688660
